erroX,erroY,CoordX,CoordY
-0.03396034240722656,0.03930950164794922,9.0,2.0
-0.20723676681518555,-0.24155426025390625,6.0,10.0
-0.030740737915039062,0.039789676666259766,9.0,2.0
1.312286615371704,-1.9935989379882812,2.0,6.0
-0.024514198303222656,-0.19864463806152344,2.0,6.0
0.061341047286987305,0.03635215759277344,2.0,10.0
0.5020060539245605,-0.5455694198608398,6.0,10.0
0.1127772331237793,0.12279224395751953,6.0,10.0
0.07278823852539062,0.056241512298583984,9.0,6.0
0.0279083251953125,0.0022668838500976562,9.0,10.0
-0.02872753143310547,0.04007244110107422,9.0,2.0
0.15618133544921875,-0.06482934951782227,9.0,6.0
-0.10428619384765625,0.2435770034790039,9.0,10.0
0.07556962966918945,1.1922154426574707,6.0,6.0
0.06769943237304688,0.16327142715454102,9.0,6.0
0.17523550987243652,-0.5612053871154785,2.0,6.0
-0.015476465225219727,-0.15333330631256104,2.0,2.0
-0.008516430854797363,-0.15321457386016846,2.0,2.0
0.09165096282958984,0.13084793090820312,9.0,10.0
0.0776071548461914,0.05133342742919922,9.0,10.0
-0.010115265846252441,-0.15283215045928955,2.0,2.0
0.41115808486938477,0.32368040084838867,6.0,6.0
-0.02830219268798828,0.04015350341796875,9.0,2.0
-0.03468883037567139,-0.8892474174499512,2.0,6.0
-2.170670986175537,3.3328428268432617,9.0,6.0
-0.02841663360595703,0.04013848304748535,9.0,2.0
0.22960901260375977,0.2999134063720703,6.0,6.0
0.06687355041503906,0.0686655044555664,9.0,10.0
0.1788468360900879,0.10919380187988281,6.0,10.0
0.01738739013671875,0.23164606094360352,9.0,6.0
-0.04391515254974365,0.20798778533935547,2.0,10.0
0.0810542106628418,0.026030540466308594,6.0,10.0
0.2755246162414551,0.3249545097351074,6.0,6.0
0.22844648361206055,0.3137526512145996,6.0,6.0
0.059319496154785156,0.04737567901611328,2.0,10.0
0.0387270450592041,0.11250972747802734,2.0,10.0
0.05678224563598633,0.1324930191040039,2.0,10.0
0.0795736312866211,0.035742759704589844,9.0,10.0
0.13178706169128418,0.10131072998046875,2.0,10.0
-0.03784751892089844,0.20420241355895996,6.0,2.0
0.028835773468017578,0.06772279739379883,6.0,2.0
-0.028627395629882812,0.040106773376464844,9.0,2.0
0.057262420654296875,0.12679195404052734,9.0,10.0
0.22393465042114258,0.48302555084228516,6.0,6.0
0.7302031517028809,0.47522926330566406,6.0,10.0
-0.04339277744293213,0.23703622817993164,2.0,2.0
-1.4017558097839355,-2.0634894371032715,9.0,6.0
-0.09287261962890625,0.3341073989868164,9.0,6.0
2.9381637573242188,2.8507118225097656,2.0,6.0
-0.029575347900390625,0.03997492790222168,9.0,2.0
0.05943584442138672,0.03461170196533203,2.0,10.0
-0.04812824726104736,0.7011489868164062,2.0,2.0
0.968080997467041,1.0270733833312988,2.0,6.0
-0.3375864028930664,0.6221699714660645,9.0,6.0
0.49663496017456055,0.45122814178466797,6.0,10.0
0.09567737579345703,0.1414036750793457,9.0,6.0
-0.010447859764099121,-0.14022600650787354,2.0,2.0
0.2391066551208496,-0.16277754306793213,2.0,2.0
0.00438380241394043,0.09912252426147461,2.0,6.0
0.2325305938720703,0.3500351905822754,2.0,6.0
0.17138338088989258,0.31256914138793945,6.0,6.0
-0.028162002563476562,0.040177345275878906,9.0,2.0
0.05375027656555176,0.14846324920654297,2.0,10.0
-0.01878488063812256,-0.1505659818649292,2.0,2.0
0.08308029174804688,0.03591632843017578,9.0,10.0
0.011232614517211914,-0.14884746074676514,2.0,2.0
0.005960226058959961,-0.15680134296417236,2.0,2.0
0.855989933013916,0.35785341262817383,6.0,6.0
-0.33044862747192383,-0.37506961822509766,6.0,10.0
0.04145097732543945,0.058246612548828125,2.0,10.0
0.29936838150024414,0.380673885345459,6.0,6.0
-0.20033645629882812,0.06956052780151367,9.0,6.0
3.0365142822265625,0.16803455352783203,6.0,6.0
0.030515670776367188,0.013799667358398438,9.0,10.0
-0.026498794555664062,0.038640499114990234,9.0,2.0
0.07363677024841309,0.0589451789855957,2.0,6.0
0.17531061172485352,0.30313634872436523,6.0,6.0
0.08710956573486328,0.1366863250732422,9.0,6.0
0.5551857948303223,0.3006925582885742,6.0,10.0
-0.018390178680419922,-0.15196049213409424,2.0,2.0
0.32116031646728516,0.32097768783569336,6.0,6.0
-0.03444862365722656,0.039234161376953125,9.0,2.0
0.43990659713745117,0.4112539291381836,6.0,10.0
0.09983491897583008,0.8491172790527344,6.0,2.0
0.17233037948608398,0.5820698738098145,6.0,6.0
0.09989547729492188,0.0841665267944336,9.0,10.0
0.04454660415649414,0.18257617950439453,2.0,10.0
0.07563924789428711,0.03229999542236328,2.0,10.0
0.199568510055542,0.5890326499938965,2.0,6.0
0.15688085556030273,0.025651931762695312,6.0,10.0
-1.5522704124450684,0.46028900146484375,9.0,6.0
0.07191658020019531,0.10243606567382812,9.0,10.0
-0.6482987403869629,-0.7331094741821289,6.0,10.0
0.11340713500976562,0.06809139251708984,9.0,10.0
0.08101463317871094,0.1412501335144043,9.0,6.0
0.0831613540649414,1.0958731174468994,2.0,2.0
-0.017386198043823242,-0.14910268783569336,2.0,2.0
0.07725238800048828,0.5327496528625488,2.0,6.0
-0.8291130065917969,0.3237771987915039,9.0,6.0
0.07487916946411133,0.012184619903564453,6.0,2.0
0.8583755493164062,0.3200411796569824,6.0,6.0
0.04553675651550293,0.10505008697509766,2.0,10.0
-0.017414093017578125,-0.15290117263793945,2.0,2.0
-1.9943299293518066,3.428147315979004,9.0,6.0
2.717827320098877,2.6361007690429688,2.0,6.0
0.22136306762695312,0.40760278701782227,6.0,6.0
-0.019636988639831543,-0.13528752326965332,2.0,2.0
0.024898529052734375,0.11179256439208984,2.0,10.0
-0.00972747802734375,0.040238380432128906,9.0,10.0
-0.028575897216796875,0.04010009765625,9.0,2.0
-0.028034210205078125,0.040024757385253906,9.0,2.0
-2.684913158416748,1.0491623878479004,9.0,6.0
0.5274863243103027,0.7091736793518066,6.0,6.0
-0.017770886421203613,-0.15149426460266113,2.0,2.0
0.5470137596130371,0.6385927200317383,6.0,10.0
-0.06730854511260986,-0.05595064163208008,2.0,6.0
0.06847572326660156,0.04042625427246094,9.0,10.0
0.018558263778686523,-0.1504453420639038,2.0,2.0
0.04005289077758789,0.4385676383972168,6.0,6.0
0.04070854187011719,0.10760784149169922,2.0,10.0
0.07402181625366211,0.10746479034423828,2.0,10.0
-0.2698478698730469,0.004328012466430664,9.0,2.0
-0.017746448516845703,-0.06680870056152344,6.0,10.0
0.16570186614990234,0.27408838272094727,2.0,6.0
-0.028191566467285156,0.04017305374145508,9.0,2.0
0.002482175827026367,0.47567129135131836,2.0,6.0
0.07282853126525879,0.10828399658203125,2.0,10.0
-0.028616905212402344,0.04010009765625,9.0,2.0
0.19440746307373047,1.8576502799987793,6.0,6.0
1.6108498573303223,-3.2246344089508057,2.0,6.0
-0.2949090003967285,0.6733746528625488,6.0,2.0
-0.028710365295410156,0.04009699821472168,9.0,2.0
1.2142367362976074,0.5431513786315918,6.0,6.0
0.0006914138793945312,-0.017481446266174316,6.0,2.0
0.10828685760498047,-0.08449661731719971,9.0,2.0
0.31594324111938477,1.0253019332885742,6.0,6.0
-0.33695507049560547,0.41620779037475586,9.0,6.0
-0.01994013786315918,0.008023738861083984,2.0,2.0
0.29214906692504883,0.30565500259399414,6.0,6.0
-0.008951425552368164,-0.1531757116317749,2.0,2.0
-2.8686318397521973,0.3606381416320801,9.0,6.0
0.11102867126464844,0.06302165985107422,9.0,10.0
0.24294614791870117,-0.10709285736083984,6.0,10.0
-0.029203414916992188,0.03994464874267578,9.0,2.0
0.053852081298828125,0.2308964729309082,9.0,6.0
-0.04317283630371094,0.03784346580505371,9.0,2.0
-0.04421818256378174,0.19126033782958984,2.0,10.0
0.05985236167907715,0.09757137298583984,2.0,10.0
-0.1829237937927246,-6.57436990737915,6.0,10.0
0.03428363800048828,-0.665031909942627,2.0,6.0
0.069122314453125,0.04481792449951172,9.0,10.0
0.7657017707824707,1.1831364631652832,6.0,2.0
0.036977291107177734,0.06465816497802734,2.0,10.0
0.11343765258789062,0.0677480697631836,9.0,10.0
-0.14066028594970703,0.02227306365966797,9.0,2.0
-0.028159141540527344,0.040178775787353516,9.0,2.0
-0.039269447326660156,0.03859353065490723,9.0,2.0
-0.025644779205322266,-0.07126462459564209,2.0,2.0
-0.02093684673309326,0.007795095443725586,2.0,2.0
0.061543941497802734,0.03565216064453125,2.0,10.0
1.2863669395446777,0.8827323913574219,6.0,2.0
-1.752701759338379,-1.8941192626953125,6.0,10.0
-0.02816009521484375,0.04017806053161621,9.0,2.0
0.04393744468688965,0.06603622436523438,2.0,10.0
-0.05038595199584961,0.009465694427490234,2.0,6.0
-0.6587896347045898,-0.05495405197143555,6.0,2.0
-0.04223322868347168,-0.00995492935180664,2.0,6.0
-0.004489898681640625,0.3424673080444336,9.0,6.0
0.3277435302734375,0.3637862205505371,6.0,6.0
-4.020050287246704,-3.931347370147705,6.0,10.0
0.09491920471191406,0.048621177673339844,9.0,10.0
-0.03555583953857422,-0.09651434421539307,2.0,2.0
-0.035599708557128906,0.03905439376831055,9.0,2.0
-0.009721636772155762,-0.15159118175506592,2.0,2.0
0.5684041976928711,0.3901076316833496,6.0,6.0
-0.03171825408935547,0.03964042663574219,9.0,2.0
-0.10007095336914062,-0.0926966667175293,2.0,6.0
0.06563901901245117,0.04380321502685547,2.0,10.0
0.1136474609375,0.06743621826171875,9.0,10.0
2.2493605613708496,2.7567224502563477,2.0,6.0
-0.044707655906677246,0.1938934326171875,2.0,10.0
0.08624124526977539,0.025192975997924805,6.0,2.0
-0.09756898880004883,-0.1150062084197998,6.0,2.0
0.08544349670410156,0.03418159484863281,9.0,10.0
-1.0445342063903809,0.8947243690490723,9.0,6.0
-0.11287224292755127,3.469825267791748,2.0,2.0
-0.027611732482910156,0.03956937789916992,9.0,2.0
0.10830330848693848,0.07831096649169922,2.0,10.0
-0.01581430435180664,-0.14968359470367432,2.0,2.0
-0.7666349411010742,0.28893375396728516,9.0,6.0
-0.028158187866210938,0.040178775787353516,9.0,2.0
-0.00775909423828125,0.03868246078491211,9.0,2.0
0.07136869430541992,0.08073902130126953,2.0,10.0
0.07753753662109375,0.10072040557861328,2.0,10.0
0.0959177017211914,0.08756351470947266,9.0,10.0
0.09324455261230469,0.03738260269165039,9.0,6.0
1.1210217475891113,0.2788100242614746,6.0,6.0
-0.028059005737304688,0.040096282958984375,9.0,2.0
-0.01625347137451172,-0.1522289514541626,2.0,2.0
0.08844566345214844,0.06206321716308594,9.0,10.0
-0.01148843765258789,0.3802151679992676,6.0,2.0
0.06047987937927246,-0.16186857223510742,2.0,6.0
0.31438636779785156,0.5350937843322754,6.0,6.0
0.07853412628173828,0.05087757110595703,9.0,10.0
0.10346627235412598,0.06456947326660156,2.0,10.0
-0.002529144287109375,0.1894536018371582,9.0,6.0
0.7627301216125488,0.32651710510253906,6.0,6.0
0.006810665130615234,0.30820226669311523,6.0,2.0
0.04902458190917969,0.17238235473632812,9.0,10.0
0.10678339004516602,0.033759117126464844,2.0,10.0
0.055672407150268555,0.09825420379638672,2.0,10.0
0.04720878601074219,0.1604018211364746,9.0,6.0
-0.011106491088867188,0.0444331169128418,9.0,2.0
-0.028166770935058594,0.040177345275878906,9.0,2.0
-0.1843395233154297,0.07898235321044922,9.0,10.0
1.2421672344207764,1.2664861679077148,2.0,6.0
0.08840608596801758,0.026811599731445312,6.0,10.0
-0.558748722076416,-0.6291446685791016,6.0,10.0
0.42983055114746094,0.9865908622741699,6.0,6.0
0.1426382064819336,-0.029500961303710938,9.0,6.0
